plantID3	famID	response	SE	df	lower.CL	upper.CL
104	WGN39	92.046889212357	3.93073072507065	1122	82.7418347122148	97.9586193604391
105	WGN39	47.471316685583	7.25461076043291	1122	33.5311996223137	61.6155069354825
106	WGN39	97.5246140987525	2.25724550165501	1122	91.2377520263684	99.9760811308736
107	WGN39	65.3425716154131	6.91347661140208	1122	51.341624908149	78.1053215651747
108	WGN39	72.3606797749968	6.49703516337212	1122	58.8826121627501	84.0341658681233
109	WGN39	77.5494935745742	6.06181633206659	1122	64.7044659758774	88.171185055315
110	WGN39	89.33155807781	4.48490421839813	1122	79.0634036489981	96.425524443485
111	WGN39	82.5708022183313	5.51127612521168	1122	70.5887918520941	91.9242400931433
112	WGN39	72.826756199316	6.46273644235452	1122	59.3962708398634	84.4150461159981
113	WGN39	92.1161458040596	3.91505070056539	1122	82.8386472192197	97.9947307986444
114	WGN39	94.9999999999994	3.16626327941914	1122	87.0554993380702	99.3128504090052
115	WGN39	82.6762058360919	5.49809191352093	1122	70.7154618526216	91.999870904246
116	WGN39	89.9999999999993	4.35834368325204	1122	79.9498456471793	96.822020794665
117	WGN39	82.5708022183313	5.51127612521168	1122	70.5887918520942	91.9242400931434
118	WGN39	92.1161458040595	3.91505070056539	1122	82.8386472192196	97.9947307986443
120	WGN39	77.5494935745742	6.06181633206659	1122	64.7044659758774	88.1711850553149
121	WGN39	41.2557672079346	10.1166524303329	1122	22.6407982451502	61.2731859074161
122	WGN39	89.9999999999993	4.35834368325203	1122	79.9498456471793	96.822020794665
123	WGN39	75.1691251538225	6.27647752197304	1122	62.0046473765965	86.3023704925874
124	WGN39	84.0756520422502	7.51930721196368	1122	66.9860665963125	95.6999908083648
125	WGN39	83.1734976624656	5.43487584011866	1122	71.3150492799551	92.354734018837
126	WGN39	52.5286833144148	7.25461076043294	1122	38.3844930645153	66.4688003776842
127	WGN39	77.5494935745742	6.06181633206658	1122	64.7044659758775	88.171185055315
128	WGN39	74.7413107755287	6.31227599055333	1122	61.5248038700092	85.961111291368
129	WGN39	81.0128543887297	8.05969644515665	1122	63.1370931540422	93.9145978329524
130	WGN39	75.1691251538224	6.27647752197304	1122	62.0046473765965	86.3023704925874
1	WGN45	81.026015628124	5.69628526712513	1122	68.7482329931533	90.7998952074706
2	WGN45	91.5605519132596	4.03841962208159	1122	82.0666773900889	97.7003511282651
3	WGN45	96.6630318022312	2.60919453104169	1122	89.7296972110049	99.8305039213075
4	WGN45	87.2116375225952	4.8517108350251	1122	76.3190280142485	95.1011436349278
5	WGN45	87.6084148543811	4.78670390009956	1122	76.8256232980835	95.3560817591682
6	WGN45	70.1204006516718	6.64981860612172	1122	56.437001692149	82.1800160975153
7	WGN45	88.5889894354056	4.61904450716972	1122	78.0911545615446	95.9725640149744
8	WGN45	92.6975711163342	3.77979342248375	1122	83.6584174433205	98.2908882350399
9	WGN45	96.6536811196258	2.61272127005534	1122	89.7138974252734	99.8283569731359
10	WGN45	59.9999999999991	7.11714543176628	1122	45.8204099844944	73.3725566259652
11	WGN45	95.9999999999997	2.84685817270661	1122	88.6333938757666	99.6542525323554
12	WGN45	94.7213595499955	3.24851758168616	1122	86.6288896045317	99.2046664572186
13	WGN45	97.0832090495548	2.44469640031098	1122	90.4513251133947	99.9153208067535
14	WGN45	93.3135224943198	3.62886828679294	1122	84.5416475326798	98.5898515688152
15	WGN45	95.6227892407643	2.97221110332969	1122	88.0287688377101	99.5348982197008
16	WGN45	85.3553390593264	5.13635728861508	1122	73.9866675532312	93.8707166534881
17	WGN45	94.9999999999996	3.16626327941914	1122	87.0554993380703	99.3128504090053
18	WGN45	94.721359549995	3.2485175816862	1122	86.6288896045312	99.2046664572183
19	WGN45	85.9014665797405	7.15153281658623	1122	69.3676725946377	96.6771793758927
20	WGN45	92.6975711163335	3.77979342248382	1122	83.6584174433198	98.2908882350394
22	WGN45	90.5058928967422	4.25858883793622	1122	80.6284121743201	97.1144128150897
23	WGN45	84.9999999999989	5.18746658015609	1122	73.5467389641724	93.6286441724405
24	WGN45	90.7539204470453	5.95282873502324	1122	76.1197357162823	98.8517598677661
25	WGN45	99.9836561585663	0.262695996698852	1122	95.4737471230039	100
26	WGN45	93.3135224943202	3.62886828679286	1122	84.5416475326803	98.5898515688155
28	WGN45	96.6630318022313	2.60919453104167	1122	89.729697211005	99.8305039213075
29	WGN45	60.9637631717716	7.08712471293888	1122	46.8033923407744	74.2393217073075
30	WGN45	100	1.25832473476918e-15	1122	96.4769024307173	100
31	WGN45	96.9999999999994	2.4782591249709	1122	90.3065090809294	99.9004339882382
32	WGN45	92.6975711163339	3.77979342248377	1122	83.6584174433202	98.2908882350396
33	WGN45	75.169125153822	6.27647752197313	1122	62.0046473765958	86.3023704925871
34	WGN45	96.6630318022312	2.60919453104171	1122	89.7296972110048	99.8305039213075
35	WGN45	90.6003748701057	4.23955704827936	1122	80.7559199129824	97.1682440124332
36	WGN45	87.6084148543809	4.78670390009956	1122	76.8256232980834	95.356081759168
37	WGN45	91.5605519132598	4.03841962208157	1122	82.0666773900892	97.7003511282653
40	WGN45	88.738156363816	4.59261634115138	1122	78.2854571836984	96.064556980457
41	WGN45	98.7339717240447	1.62425879084308	1122	93.6235303915663	100
42	WGN45	89.9499834699197	4.36801530495263	1122	79.8831268045559	96.7927430781096
43	WGN45	98.542258696959	1.74121221533892	1122	93.2131761759808	100
44	WGN45	82.5708022183311	5.51127612521172	1122	70.5887918520939	91.9242400931433
45	WGN45	82.5708022183316	5.51127612521163	1122	70.5887918520946	91.9242400931436
46	WGN45	96.663031802231	2.60919453104177	1122	89.7296972110045	99.8305039213074
48	WGN45	92.3336222343562	5.46747646039905	1122	78.4994623447092	99.378075266029
49	WGN45	62.653011044102	7.02746983107983	1122	48.539945291958	75.744936557167
50	WGN45	97.420768903652	3.25748768177433	1122	87.3982903748693	100
52	WGN45	94.5107258321835	3.30901114585843	1122	86.3096628898127	99.1196245806373
53	WGN45	89.9999999999992	4.35834368325206	1122	79.9498456471792	96.8220207946649
54	WGN45	85.3553390593264	5.13635728861509	1122	73.9866675532313	93.8707166534882
55	WGN45	92.1161458040595	3.91505070056541	1122	82.8386472192196	97.9947307986444
56	WGN45	94.9999999999993	3.16626327941918	1122	87.05549933807	99.3128504090051
57	WGN45	94.0393004587289	3.43956506997058	1122	85.6045578189801	98.9199245062661
58	WGN45	69.9999999999988	6.65747994437822	1122	56.306629985143	82.0793032357777
59	WGN45	97.5246140987526	2.25724550165499	1122	91.2377520263686	99.9760811308736
60	WGN45	92.697571116334	3.77979342248375	1122	83.6584174433204	98.2908882350397
61	WGN45	79.9999999999991	5.81112491100267	1122	67.541333150701	90.0375666806816
62	WGN45	92.6975711163339	3.77979342248378	1122	83.6584174433202	98.2908882350397
64	WGN45	92.6975711163339	3.77979342248377	1122	83.6584174433202	98.2908882350397
65	WGN45	94.9999999999994	3.16626327941916	1122	87.0554993380701	99.3128504090052
66	WGN45	92.6975711163338	3.77979342248378	1122	83.6584174433201	98.2908882350396
68	WGN45	92.6975711163338	3.77979342248379	1122	83.6584174433201	98.2908882350396
69	WGN45	93.3135224943198	3.62886828679293	1122	84.5416475326798	98.5898515688152
70	WGN45	85.3553390593262	5.13635728861513	1122	73.986667553231	93.8707166534881
71	WGN45	97.3716556369835	2.32411508424318	1122	90.9615317401405	99.9587287521497
72	WGN45	96.0609040895827	2.82599788152297	1122	88.732217934403	99.6723214894997
73	WGN45	98.1314235093984	1.96725070264111	1122	92.3813947565857	100
74	WGN45	90.7539204470454	5.95282873502319	1122	76.1197357162826	98.8517598677661
75	WGN45	72.5353779278431	6.48428316761607	1122	59.074943943334	84.1771316689881
76	WGN45	84.9999999999989	5.18746658015603	1122	73.5467389641725	93.6286441724405
78	WGN45	97.5246140987526	2.25724550165497	1122	91.2377520263687	99.9760811308736
80	WGN45	84.9999999999989	5.18746658015599	1122	73.5467389641725	93.6286441724404
81	WGN45	85.3553390593264	5.13635728861512	1122	73.9866675532311	93.8707166534882
82	WGN45	94.4280812155975	4.71373158472115	1122	81.865120770192	99.8654135716739
84	WGN45	96.6630318022311	2.60919453104172	1122	89.7296972110047	99.8305039213074
85	WGN45	96.6630318022311	2.60919453104173	1122	89.7296972110047	99.8305039213074
86	WGN45	95.6227892407643	2.97221110332973	1122	88.0287688377099	99.5348982197008
87	WGN45	96.0609040895826	2.82599788152298	1122	88.7322179344029	99.6723214894997
88	WGN45	87.6084148543809	4.78670390009955	1122	76.8256232980834	95.356081759168
89	WGN45	88.5889894354059	4.61904450716976	1122	78.0911545615447	95.9725640149747
90	WGN45	77.5494935745741	6.0618163320666	1122	64.7044659758773	88.1711850553149
92	WGN45	95.513277567753	3.00743808460677	1122	87.8554901718395	99.4979914972151
93	WGN45	100	2.13793846220751e-13	1122	97.9824165261532	100
94	WGN45	95.6227892407644	2.9722111033297	1122	88.0287688377101	99.5348982197009
95	WGN45	89.3315580778098	4.48490421839815	1122	79.063403648998	96.4255244434849
96	WGN45	91.2926689447245	5.79391817880531	1122	76.9186957388354	99.0438892955435
98	WGN45	90.6003748701056	4.23955704827941	1122	80.7559199129822	97.1682440124332
99	WGN45	88.5889894354058	4.61904450716978	1122	78.0911545615446	95.9725640149747
100	WGN45	82.6762058360917	5.49809191352097	1122	70.7154618526214	91.999870904246
101	WGN45	77.549493574574	6.06181633206662	1122	64.7044659758772	88.1711850553149
102	WGN45	95.513277567753	3.00743808460676	1122	87.8554901718395	99.4979914972151
103	WGN45	95.1981846701227	3.10611320401114	1122	87.3621144819948	99.3866104407187
104	WGN45	87.6084148543809	4.78670390009955	1122	76.8256232980834	95.356081759168
105	WGN45	92.6975711163337	3.77979342248378	1122	83.65841744332	98.2908882350396
106	WGN45	98.9999999999997	1.44549907047643	1122	94.2248344775614	100
107	WGN45	92.6975711163338	3.77979342248378	1122	83.6584174433202	98.2908882350396
108	WGN45	90.6003748701056	4.23955704827941	1122	80.7559199129822	97.1682440124332
109	WGN45	89.3315580778098	4.48490421839816	1122	79.0634036489979	96.4255244434849
110	WGN45	93.3135224943199	3.62886828679291	1122	84.5416475326799	98.5898515688153
111	WGN45	89.9999999999992	4.35834368325206	1122	79.9498456471792	96.8220207946649
112	WGN45	100	1.25832473476917e-15	1122	96.4769024307172	100
114	WGN45	98.9999999999997	1.4454990704764	1122	94.2248344775615	100
115	WGN45	93.3135224943199	3.6288682867929	1122	84.54164753268	98.5898515688153
116	WGN45	93.3135224943199	3.62886828679291	1122	84.54164753268	98.5898515688153
117	WGN45	78.9675330015478	8.37493164119463	1122	60.6538987146516	92.6351897628172
118	WGN45	94.9999999999994	3.16626327941915	1122	87.0554993380701	99.3128504090052
119	WGN45	92.6975711163338	3.77979342248378	1122	83.6584174433202	98.2908882350396
120	WGN45	92.6975711163338	3.77979342248377	1122	83.6584174433202	98.2908882350396
121	WGN45	96.6630318022311	2.60919453104173	1122	89.7296972110047	99.8305039213074
122	WGN45	88.3166782541568	4.66664485312181	1122	77.7376955145812	95.8033771210014
123	WGN45	97.420768903652	3.25748768177436	1122	87.3982903748692	100
124	WGN45	80.2393401911586	5.78488346525651	1122	67.821808974829	90.2164556863002
126	WGN45	92.6975711163338	3.77979342248377	1122	83.6584174433202	98.2908882350396
127	WGN45	77.549493574574	6.06181633206661	1122	64.7044659758773	88.1711850553149
128	WGN45	90.6003748701056	4.23955704827942	1122	80.7559199129822	97.1682440124332
129	WGN45	99.7493718553308	0.726390613875532	1122	96.3358870499156	100
1	WGN46	96.6630318022313	2.60919453104166	1122	89.729697211005	99.8305039213075
2	WGN46	98.5422586969591	1.7412122153389	1122	93.2131761759808	100
3	WGN46	96.0609040895826	2.82599788152304	1122	88.7322179344027	99.6723214894997
4	WGN46	99.7493718553308	0.726390613875613	1122	96.3358870499154	100
6	WGN46	95.5424998698208	4.24087879066422	1122	83.7930108036169	99.9876240512158
7	WGN46	94.0393004587288	3.43956506997062	1122	85.6045578189799	98.9199245062661
8	WGN46	92.6975711163337	3.77979342248377	1122	83.6584174433201	98.2908882350395
9	WGN46	90.6003748701055	4.23955704827939	1122	80.7559199129822	97.1682440124331
10	WGN46	93.9786217196656	3.45591228448792	1122	85.5146856090825	98.8933362148831
11	WGN46	87.8817412023052	4.74099674855864	1122	77.1763920472675	95.529907356931
12	WGN46	100	2.49277891934174e-13	1122	97.9824165261531	100
13	WGN46	94.9999999999992	3.16626327941918	1122	87.0554993380699	99.3128504090051
14	WGN46	96.2575313952378	2.75738025986322	1122	89.0537284892889	99.728197065828
15	WGN46	87.6084148543804	4.78670390009968	1122	76.8256232980827	95.3560817591678
16	WGN46	77.5494935745732	6.06181633206675	1122	64.7044659758762	88.1711850553143
17	WGN46	92.2611229450734	3.8819376993349	1122	83.0418684048615	98.0697637556785
18	WGN46	92.6975711163336	3.77979342248382	1122	83.6584174433198	98.2908882350395
19	WGN46	92.6975711163335	3.77979342248387	1122	83.6584174433197	98.2908882350395
20	WGN46	97.4341649025251	2.29704881081413	1122	91.0739086128522	99.9663257040765
21	WGN46	89.2199294066589	6.37314232974048	1122	73.9062355290401	98.2433081728642
22	WGN46	85.3553390593259	5.13635728861523	1122	73.9866675532305	93.8707166534879
23	WGN46	76.0988907544086	8.7641553919817	1122	57.2721380738033	90.7397550515505
24	WGN46	94.0393004587288	3.4395650699706	1122	85.6045578189801	98.9199245062661
25	WGN46	97.0832090495549	2.444696400311	1122	90.4513251133947	99.9153208067535
26	WGN46	87.6084148543805	4.78670390009965	1122	76.8256232980828	95.3560817591678
27	WGN46	91.0251167093087	4.15236236850968	1122	81.3322982833426	97.407071235862
28	WGN46	90.6003748701055	4.2395570482794	1122	80.7559199129821	97.1682440124331
29	WGN46	87.6084148543808	4.78670390009956	1122	76.8256232980833	95.3560817591679
30	WGN46	98.9999999999997	1.44549907047645	1122	94.2248344775614	100
31	WGN46	92.6975711163336	3.77979342248383	1122	83.6584174433198	98.2908882350395
32	WGN46	92.0468892123572	3.93073072507063	1122	82.741834712215	97.9586193604393
33	WGN46	87.6084148543805	4.78670390009959	1122	76.825623298083	95.3560817591677
34	WGN46	92.6975711163334	3.77979342248388	1122	83.6584174433195	98.2908882350394
36	WGN46	97.0832090495546	2.4446964003111	1122	90.4513251133942	99.9153208067534
37	WGN46	96.6630318022313	2.60919453104167	1122	89.729697211005	99.8305039213075
38	WGN46	91.8435344564415	3.97626679630012	1122	82.4585452305805	97.8516107380369
39	WGN46	96.0609040895824	2.82599788152307	1122	88.7322179344025	99.6723214894996
40	WGN46	94.0393004587285	3.43956506997065	1122	85.6045578189797	98.9199245062659
41	WGN46	94.5107258321836	3.30901114585844	1122	86.3096628898128	99.1196245806373
42	WGN46	98.5422586969589	1.74121221533899	1122	93.2131761759805	100
43	WGN46	92.6975711163337	3.77979342248375	1122	83.6584174433201	98.2908882350395
44	WGN46	97.3716556369833	2.32411508424326	1122	90.9615317401402	99.9587287521497
45	WGN46	47.496861247008	7.25479773152173	1122	33.5553515134733	61.640382635774
46	WGN46	92.6975711163337	3.77979342248379	1122	83.65841744332	98.2908882350396
47	WGN46	72.5353779278436	6.48428316761599	1122	59.0749439433347	84.1771316689886
48	WGN46	93.9999999999989	3.45016425518786	1122	85.5463272278917	98.9027258581366
49	WGN46	87.6084148543806	4.7867039000996	1122	76.825623298083	95.3560817591678
50	WGN46	92.6975711163336	3.77979342248386	1122	83.6584174433198	98.2908882350395
51	WGN46	85.9014665797415	7.15153281658596	1122	69.3676725946392	96.6771793758931
52	WGN46	98.9999999999997	1.44549907047642	1122	94.2248344775614	100
53	WGN46	99.7493718553308	0.726390613875558	1122	96.3358870499155	100
54	WGN46	96.0609040895826	2.825997881523	1122	88.7322179344028	99.6723214894997
55	WGN46	95.9999999999994	2.8468581727067	1122	88.6333938757662	99.6542525323552
56	WGN46	87.6084148543806	4.78670390009961	1122	76.825623298083	95.3560817591679
57	WGN46	97.3716556369834	2.32411508424323	1122	90.9615317401403	99.9587287521497
58	WGN46	99.7493718553309	0.726390613875516	1122	96.3358870499156	100
59	WGN46	92.6975711163338	3.77979342248379	1122	83.6584174433201	98.2908882350396
60	WGN46	95.615259337572	2.97464935242493	1122	88.0168232603542	99.5323916790015
61	WGN46	97.0090607010484	2.47462940266723	1122	90.3222299226327	99.9021033198048
62	WGN46	89.9499834699196	4.36801530495266	1122	79.8831268045557	96.7927430781096
63	WGN46	94.0393004587288	3.4395650699706	1122	85.60455781898	98.9199245062661
64	WGN46	98.9999999999997	1.44549907047645	1122	94.2248344775614	100
65	WGN46	97.4207689036518	3.25748768177444	1122	87.398290374869	100
66	WGN46	89.999999999999	4.35834368325208	1122	79.949845647179	96.8220207946648
67	WGN46	87.6084148543805	4.78670390009964	1122	76.8256232980829	95.3560817591678
68	WGN46	94.9999999999993	3.16626327941916	1122	87.05549933807	99.3128504090051
69	WGN46	97.3716556369835	2.32411508424322	1122	90.9615317401404	99.9587287521497
70	WGN46	77.5494935745737	6.06181633206665	1122	64.7044659758769	88.1711850553147
71	WGN46	96.2575313952378	2.75738025986318	1122	89.053728489289	99.728197065828
72	WGN46	98.9999999999997	1.44549907047644	1122	94.2248344775614	100
73	WGN46	98.5422586969592	1.74121221533884	1122	93.213176175981	100
74	WGN46	95.6152593375719	2.97464935242494	1122	88.0168232603542	99.5323916790015
75	WGN46	99.7493718553308	0.726390613875575	1122	96.3358870499154	100
76	WGN46	89.9499834699195	4.36801530495271	1122	79.8831268045555	96.7927430781095
78	WGN46	92.6975711163336	3.77979342248383	1122	83.6584174433198	98.2908882350395
79	WGN46	82.5708022183309	5.51127612521173	1122	70.5887918520938	91.9242400931431
80	WGN46	89.9999999999989	4.35834368325213	1122	79.9498456471788	96.8220207946648
81	WGN46	89.9999999999988	4.35834368325217	1122	79.9498456471786	96.8220207946648
82	WGN46	83.5410196624956	5.38705697166278	1122	71.7603002062557	92.614866840055
83	WGN46	94.721359549995	3.24851758168623	1122	86.6288896045312	99.2046664572184
84	WGN46	99.2383666710312	1.78658898316584	1122	91.8785849390665	100
85	WGN46	97.3716556369834	2.32411508424325	1122	90.9615317401402	99.9587287521497
86	WGN46	91.2933758163365	4.09585668457363	1122	81.6991060946836	97.5551322329347
87	WGN46	98.5422586969591	1.74121221533891	1122	93.2131761759808	100
88	WGN46	96.5173015196897	2.66354932219131	1122	89.4846372878677	99.7958641997495
89	WGN46	93.9786217196656	3.45591228448798	1122	85.5146856090823	98.8933362148832
90	WGN46	94.5107258321831	3.30901114585852	1122	86.3096628898123	99.1196245806371
91	WGN46	89.2199294066589	6.37314232974051	1122	73.90623552904	98.2433081728642
93	WGN46	97.5246140987523	2.25724550165509	1122	91.2377520263681	99.9760811308736
94	WGN46	89.9999999999989	4.35834368325211	1122	79.9498456471789	96.8220207946648
95	WGN46	98.9999999999997	1.44549907047644	1122	94.2248344775614	100
96	WGN46	82.5708022183309	5.51127612521174	1122	70.5887918520937	91.9242400931432
98	WGN46	93.7332857821908	3.5210085937641	1122	85.1532478118868	98.7839015664486
100	WGN46	90.6003748701053	4.23955704827947	1122	80.7559199129818	97.1682440124331
101	WGN46	98.542258696959	1.74121221533894	1122	93.2131761759806	100
102	WGN46	97.7442304278153	2.15721361365307	1122	91.6421299720194	99.9932120723041
103	WGN46	89.999999999999	4.3583436832521	1122	79.949845647179	96.8220207946648
104	WGN46	82.5708022183308	5.51127612521177	1122	70.5887918520936	91.9242400931431
106	WGN46	98.9999999999997	1.44549907047645	1122	94.2248344775613	100
107	WGN46	55.0254481002587	7.22712282948141	1122	40.833715351154	68.8116104079332
108	WGN46	82.5708022183308	5.51127612521177	1122	70.5887918520935	91.9242400931431
109	WGN46	84.9999999999988	5.18746658015605	1122	73.5467389641723	93.6286441724404
110	WGN46	94.9999999999992	3.16626327941921	1122	87.0554993380699	99.3128504090051
111	WGN46	94.721359549995	3.24851758168625	1122	86.6288896045311	99.2046664572184
112	WGN46	98.9999999999997	1.44549907047645	1122	94.2248344775613	100
113	WGN46	89.9999999999989	4.35834368325211	1122	79.9498456471789	96.8220207946648
114	WGN46	98.9999999999997	1.44549907047644	1122	94.2248344775614	100
115	WGN46	92.6975711163336	3.77979342248383	1122	83.6584174433199	98.2908882350395
116	WGN46	93.9786217196657	3.45591228448793	1122	85.5146856090825	98.8933362148832
117	WGN46	92.6975711163337	3.77979342248382	1122	83.6584174433199	98.2908882350395
118	WGN46	84.0756520422498	7.51930721196377	1122	66.9860665963119	95.6999908083646
119	WGN46	89.999999999999	4.3583436832521	1122	79.9498456471789	96.8220207946648
120	WGN46	92.6975711163337	3.77979342248382	1122	83.6584174433199	98.2908882350395
121	WGN46	96.663031802231	2.60919453104179	1122	89.7296972110044	99.8305039213074
122	WGN46	98.1314235093983	1.96725070264118	1122	92.3813947565855	100
123	WGN46	97.3716556369834	2.32411508424325	1122	90.9615317401402	99.9587287521497
124	WGN46	94.9999999999992	3.16626327941921	1122	87.0554993380699	99.3128504090051
125	WGN46	87.6084148543806	4.7867039000996	1122	76.8256232980831	95.3560817591679
126	WGN46	87.6084148543807	4.7867039000996	1122	76.8256232980831	95.3560817591679
127	WGN46	92.6975711163337	3.77979342248383	1122	83.6584174433199	98.2908882350395
128	WGN46	96.0609040895826	2.82599788152303	1122	88.7322179344028	99.6723214894997
129	WGN46	90.6003748701053	4.23955704827947	1122	80.7559199129818	97.1682440124331
130	WGN46	89.9499834699194	4.36801530495271	1122	79.8831268045555	96.7927430781095
1	WGN55	96.6630318022314	2.60919453104158	1122	89.7296972110053	99.8305039213075
2	WGN55	96.6630318022309	2.60919453104179	1122	89.7296972110044	99.8305039213074
3	WGN55	87.6084148543806	4.78670390009961	1122	76.825623298083	95.3560817591679
4	WGN55	87.6084148543809	4.78670390009952	1122	76.8256232980835	95.356081759168
5	WGN55	98.9897948556632	1.4527812277509	1122	94.2009456546569	100
6	WGN55	87.6084148543805	4.78670390009958	1122	76.825623298083	95.3560817591677
7	WGN55	96.6630318022309	2.6091945310418	1122	89.7296972110044	99.8305039213074
8	WGN55	98.9999999999996	1.44549907047649	1122	94.2248344775612	100
9	WGN55	89.9999999999988	4.35834368325219	1122	79.9498456471785	96.8220207946648
10	WGN55	96.6630318022308	2.60919453104184	1122	89.7296972110042	99.8305039213074
11	WGN55	70.498880527644	6.62537672963858	1122	56.8475194042349	82.495913547656
12	WGN55	95.5424998698206	4.2408787906643	1122	83.7930108036167	99.9876240512158
13	WGN55	97.3716556369834	2.32411508424324	1122	90.9615317401403	99.9587287521497
14	WGN55	98.542258696959	1.74121221533894	1122	93.2131761759807	100
15	WGN55	92.6975711163334	3.77979342248391	1122	83.6584174433195	98.2908882350394
16	WGN55	93.5817059099117	3.56045502917237	1122	84.9314312183352	98.7147914172533
17	WGN55	94.5927885652711	4.64758742217003	1122	82.1429118878036	99.8906204528626
18	WGN55	89.9999999999987	4.35834368325219	1122	79.9498456471785	96.8220207946647
19	WGN55	89.9999999999989	4.3583436832521	1122	79.9498456471788	96.8220207946647
20	WGN55	93.999999999999	3.45016425518789	1122	85.5463272278917	98.9027258581367
21	WGN55	92.6975711163336	3.77979342248382	1122	83.6584174433198	98.2908882350395
22	WGN55	96.0609040895825	2.82599788152306	1122	88.7322179344026	99.6723214894997
23	WGN55	94.0393004587287	3.43956506997065	1122	85.6045578189798	98.919924506266
24	WGN55	92.6975711163337	3.77979342248376	1122	83.6584174433201	98.2908882350395
25	WGN55	95.6227892407643	2.97221110332974	1122	88.0287688377099	99.5348982197008
26	WGN55	92.6975711163334	3.77979342248388	1122	83.6584174433195	98.2908882350394
27	WGN55	92.6975711163335	3.77979342248389	1122	83.6584174433196	98.2908882350394
28	WGN55	83.1734976624654	5.43487584011863	1122	71.3150492799551	92.3547340188369
29	WGN55	97.5246140987522	2.25724550165513	1122	91.237752026368	99.9760811308736
30	WGN55	92.1161458040591	3.91505070056553	1122	82.8386472192189	97.9947307986442
31	WGN55	96.0609040895825	2.82599788152304	1122	88.7322179344027	99.6723214894997
32	WGN55	94.7213595499949	3.24851758168626	1122	86.628889604531	99.2046664572183
33	WGN55	92.6975711163337	3.77979342248379	1122	83.65841744332	98.2908882350395
34	WGN55	96.6630318022308	2.60919453104186	1122	89.7296972110041	99.8305039213074
35	WGN55	96.0609040895825	2.82599788152307	1122	88.7322179344026	99.6723214894997
36	WGN55	87.6084148543803	4.78670390009968	1122	76.8256232980826	95.3560817591677
37	WGN55	95.5424998698202	4.24087879066452	1122	83.7930108036158	99.9876240512157
38	WGN55	80.2393401911592	5.78488346525642	1122	67.8218089748297	90.2164556863006
40	WGN55	89.9999999999998	4.35834368325192	1122	79.9498456471801	96.8220207946652
41	WGN55	91.0251167093087	4.15236236850967	1122	81.3322982833426	97.407071235862
42	WGN55	96.6630318022306	2.60919453104194	1122	89.7296972110038	99.8305039213073
43	WGN55	98.1314235093984	1.96725070264114	1122	92.3813947565856	100
44	WGN55	94.4280812155975	4.7137315847211	1122	81.8651207701922	99.8654135716739
45	WGN55	94.9999999999991	3.16626327941922	1122	87.0554993380698	99.3128504090051
46	WGN55	79.9999999999981	5.81112491100276	1122	67.5413331506998	90.0375666806808
47	WGN55	92.6975711163336	3.77979342248385	1122	83.6584174433198	98.2908882350395
48	WGN55	87.0658879387954	4.87520122353143	1122	76.133691255564	95.0067437040765
49	WGN55	89.9999999999989	4.3583436832521	1122	79.9498456471789	96.8220207946648
50	WGN55	89.9999999999988	4.35834368325216	1122	79.9498456471786	96.8220207946647
52	WGN55	85.3553390593258	5.13635728861521	1122	73.9866675532304	93.8707166534878
53	WGN55	95.5132775677527	3.00743808460687	1122	87.855490171839	99.497991497215
54	WGN55	84.9999999999988	5.18746658015602	1122	73.5467389641724	93.6286441724403
55	WGN55	89.999999999999	4.35834368325207	1122	79.949845647179	96.8220207946648
56	WGN55	83.1734976624651	5.43487584011873	1122	71.3150492799546	92.3547340188367
57	WGN55	97.4207689036518	3.25748768177448	1122	87.3982903748688	100
58	WGN55	94.5107258321831	3.30901114585849	1122	86.3096628898123	99.1196245806371
59	WGN55	94.4280812155973	4.7137315847212	1122	81.8651207701918	99.8654135716739
60	WGN55	87.6084148543806	4.78670390009961	1122	76.825623298083	95.3560817591679
61	WGN55	96.0609040895825	2.82599788152302	1122	88.7322179344028	99.6723214894997
62	WGN55	99.4974746830581	1.02727145772323	1122	95.5117640346786	100
63	WGN55	87.6084148543806	4.7867039000996	1122	76.825623298083	95.3560817591678
64	WGN55	90.6003748701052	4.23955704827948	1122	80.7559199129817	97.168244012433
65	WGN55	90.6003748701053	4.23955704827947	1122	80.7559199129818	97.168244012433
66	WGN55	84.9999999999988	5.18746658015602	1122	73.5467389641724	93.6286441724403
67	WGN55	94.9999999999992	3.16626327941922	1122	87.0554993380698	99.3128504090051
68	WGN55	98.9897948556632	1.45278122775089	1122	94.2009456546569	100
69	WGN55	95.5424998698206	4.24087879066434	1122	83.7930108036165	99.9876240512158
70	WGN55	68.1662479035518	6.76750880071242	1122	54.3338990353215	80.5325199097018
71	WGN55	97.3716556369834	2.32411508424326	1122	90.9615317401402	99.9587287521497
72	WGN55	95.1981846701225	3.1061132040112	1122	87.3621144819945	99.3866104407186
73	WGN55	92.6975711163337	3.77979342248379	1122	83.65841744332	98.2908882350395
74	WGN55	92.6975711163336	3.77979342248384	1122	83.6584174433198	98.2908882350395
75	WGN55	92.6975711163335	3.77979342248385	1122	83.6584174433197	98.2908882350394
76	WGN55	89.9999999999988	4.35834368325214	1122	79.9498456471787	96.8220207946647
77	WGN55	82.5708022183307	5.51127612521177	1122	70.5887918520934	91.924240093143
78	WGN55	92.6975711163335	3.77979342248386	1122	83.6584174433197	98.2908882350395
80	WGN55	89.9999999999989	4.35834368325209	1122	79.9498456471789	96.8220207946647
81	WGN55	89.9999999999988	4.35834368325211	1122	79.9498456471788	96.8220207946647
